timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
55620,21,154,21,facility,1,False,False,False,False,False,28,False
55620,21,14,21,facility,1,False,False,False,False,False,17,False
55620,20,21,21,facility,1,False,False,False,False,False,2,True
55620,93,167,21,facility,1,False,False,False,False,False,4,False
55620,20,154,21,facility,1,False,False,False,False,False,30,False
55620,54,154,21,facility,1,False,False,False,False,False,46,False
55620,93,54,21,facility,1,False,False,False,False,False,37,False
55620,20,167,21,facility,1,False,False,False,False,False,17,False
55620,14,167,21,facility,1,False,False,False,False,False,2,False
55620,138,12,22,facility,1,False,False,False,False,False,13,False
55620,12,70,22,facility,1,False,False,False,False,False,13,False
55620,70,124,22,facility,1,False,False,False,False,False,46,False
55620,138,124,22,facility,1,False,False,False,False,False,46,False
55620,138,70,22,facility,1,False,False,False,False,False,0,False
55620,12,124,22,facility,1,False,False,False,False,False,33,False
55620,4,75,25,facility,1,False,False,False,False,False,13,False
55620,7,75,25,facility,1,False,False,False,False,False,50,False
55620,7,4,25,facility,1,False,False,False,False,False,37,False
55620,7,95,25,facility,1,False,False,False,False,False,55,False
55620,75,95,25,facility,1,False,False,False,False,False,5,False
55620,4,95,25,facility,1,False,False,False,False,False,18,False
55620,174,162,29,facility,1,False,False,False,False,False,4,False
55620,162,151,29,facility,1,False,False,False,False,False,11,False
55620,174,151,29,facility,1,False,False,False,False,False,7,False
55620,39,135,30,facility,1,False,False,False,False,False,2,False
55620,172,102,30,facility,1,False,False,False,False,False,28,False
55620,102,135,30,facility,1,False,False,False,False,False,6,False
55620,61,94,30,facility,1,False,False,False,False,False,33,False
55620,172,108,30,facility,1,False,False,False,False,False,22,False
55620,94,135,30,facility,1,False,False,False,False,False,39,False
55620,172,135,30,facility,1,False,False,False,False,False,34,False
55620,61,108,30,facility,1,False,False,False,False,False,6,False
55620,150,94,30,facility,1,False,False,False,False,False,26,False
55620,125,135,30,facility,1,False,False,False,False,False,8,False
55620,108,165,30,facility,1,False,False,False,False,False,42,False
55620,39,150,30,facility,1,False,False,False,False,False,15,False
55620,39,102,30,facility,1,False,False,False,False,False,8,False
55620,150,125,30,facility,1,False,False,False,False,False,5,False
55620,94,102,30,facility,1,False,False,False,False,False,33,False
55620,61,150,30,facility,1,False,False,False,False,False,7,False
55620,94,108,30,facility,1,False,False,False,False,False,27,False
55620,150,102,30,facility,1,False,False,False,False,False,7,False
55620,165,135,30,facility,1,False,False,False,False,False,54,False
55620,102,165,30,facility,1,False,False,False,False,False,48,False
55620,166,27,34,facility,1,False,False,False,False,False,68,False
55620,51,166,34,facility,1,False,False,False,False,False,69,False
55620,51,27,34,facility,1,False,False,False,False,False,1,False
55620,166,101,34,facility,1,False,False,False,False,False,1,False
55620,27,101,34,facility,1,False,False,False,False,False,67,False
55620,51,101,34,facility,1,False,False,False,False,False,68,False
55620,10,131,35,facility,1,False,False,False,False,False,28,False
55620,142,76,36,facility,1,False,False,False,False,False,10,False
55620,76,31,36,facility,1,False,False,False,False,False,35,False
55620,142,31,36,facility,1,False,False,False,False,False,25,False
55620,5,31,36,facility,1,False,False,False,False,False,19,False
55620,5,76,36,facility,1,False,False,False,False,False,16,False
55620,142,5,36,facility,1,False,False,False,False,False,6,False
55620,117,56,37,facility,1,False,False,False,False,False,26,False
55680,171,144,2,facility,1,False,False,False,False,False,12,False
55680,15,144,2,facility,1,False,False,False,False,False,16,False
55680,146,43,2,facility,1,False,False,False,False,False,11,False
55680,152,43,2,facility,1,False,False,False,False,False,26,False
55680,128,152,2,facility,1,False,False,False,False,False,6,False
55680,15,152,2,facility,1,False,False,False,False,False,9,False
55680,163,71,2,facility,1,False,False,False,False,False,26,False
55680,144,152,2,facility,1,False,False,False,False,False,25,False
55680,15,62,2,facility,1,False,False,False,False,False,28,False
55680,62,58,2,facility,1,False,False,False,False,False,7,False
55680,62,144,2,facility,1,False,False,False,False,False,12,False
55680,24,71,2,facility,1,False,False,False,False,False,49,False
55680,163,58,2,facility,1,False,False,False,False,False,4,False
55680,171,58,2,facility,1,False,False,False,False,False,17,False
55680,152,146,2,facility,1,False,False,False,False,False,15,False
55680,24,43,2,facility,1,False,False,False,False,False,23,False
55680,24,146,2,facility,1,False,False,False,False,False,12,False
55680,15,163,2,facility,1,False,False,False,False,False,17,False
55680,24,144,2,facility,1,False,False,False,False,False,22,False
55680,171,146,2,facility,1,False,False,False,False,False,2,False
55680,114,158,3,facility,1,False,False,False,False,False,12,False
55680,121,109,3,facility,1,False,False,False,False,False,14,False
55680,121,158,3,facility,1,False,False,False,False,False,1,False
55680,121,114,3,facility,1,False,False,False,False,False,13,False
55680,109,158,3,facility,1,False,False,False,False,False,13,False
55680,114,109,3,facility,1,False,False,False,False,False,1,False
55680,34,176,4,facility,1,False,False,False,False,False,15,False
55680,98,156,4,facility,1,False,False,False,False,False,33,False
55680,89,155,4,facility,1,False,False,False,False,False,50,False
55680,89,32,4,facility,1,False,False,False,False,False,57,False
55680,156,170,4,facility,1,False,False,False,False,False,40,False
55680,98,32,4,facility,1,False,False,False,False,False,49,False
55680,37,32,4,facility,1,False,False,False,False,False,33,False
55680,155,32,4,facility,1,False,False,False,False,False,7,False
55680,89,170,4,facility,1,False,False,False,False,False,1,False
55680,98,176,4,facility,1,False,False,False,False,False,41,False
55680,156,89,4,facility,1,False,False,False,False,False,41,False
55680,37,176,4,facility,1,False,False,False,False,False,25,False
55680,170,11,4,facility,1,False,False,False,False,False,62,False
55680,156,39,4,facility,1,False,False,False,False,False,18,False
55680,89,176,4,facility,1,False,False,False,False,False,49,False
55680,89,37,4,facility,1,False,False,False,False,False,24,False
55680,11,32,4,facility,1,False,False,False,False,False,6,False
55680,156,155,4,facility,1,False,False,False,False,False,9,False
55680,98,155,4,facility,1,False,False,False,False,False,42,False
55680,170,155,4,facility,1,False,False,False,False,False,49,False
55680,2,44,6,facility,1,False,False,False,False,False,1,False
55680,143,112,10,facility,1,False,False,False,False,False,37,False
55680,110,36,10,facility,1,False,False,False,False,False,60,False
55680,173,137,10,facility,1,False,False,False,False,False,4,False
55680,82,57,10,facility,1,False,False,False,False,False,5,False
55680,42,81,10,facility,1,False,False,False,False,False,41,False
55680,82,66,10,facility,1,False,False,False,False,False,29,False
55680,133,77,10,facility,1,False,False,False,False,False,30,False
55680,148,133,10,facility,1,False,False,False,False,False,47,False
55680,66,59,10,facility,1,False,False,False,False,False,29,False
55680,143,66,10,facility,1,False,False,False,False,False,30,False
55680,143,85,10,facility,1,False,False,False,False,False,1,False
55680,115,59,10,facility,1,False,False,False,False,False,36,False
55680,112,134,10,facility,1,False,False,False,False,False,52,False
55680,120,57,10,facility,1,False,False,False,False,False,2,False
55680,143,36,10,facility,1,False,False,False,False,False,31,False
55680,143,59,10,facility,1,False,False,False,False,False,1,False
55680,47,66,10,facility,1,False,False,False,False,False,12,False
55680,42,122,10,facility,1,False,False,False,False,False,69,False
55680,85,133,10,facility,1,False,False,False,False,False,42,False
55680,42,1,10,facility,1,False,False,False,False,False,49,False
55680,153,79,11,facility,1,False,False,False,False,False,27,False
55680,6,79,11,facility,1,False,False,False,False,False,33,False
55680,79,16,11,facility,1,False,False,False,False,False,29,False
55680,16,90,11,facility,1,False,False,False,False,False,62,False
55680,6,153,11,facility,1,False,False,False,False,False,6,False
55680,153,90,11,facility,1,False,False,False,False,False,6,False
55680,104,90,11,facility,1,False,False,False,False,False,59,False
55680,6,104,11,facility,1,False,False,False,False,False,59,False
55680,79,104,11,facility,1,False,False,False,False,False,26,False
55680,153,104,11,facility,1,False,False,False,False,False,53,False
55680,153,16,11,facility,1,False,False,False,False,False,56,False
55680,6,16,11,facility,1,False,False,False,False,False,62,False
55680,104,16,11,facility,1,False,False,False,False,False,3,False
55680,6,90,11,facility,1,False,False,False,False,False,0,False
55680,79,90,11,facility,1,False,False,False,False,False,33,False
55680,72,5,12,facility,1,False,False,False,False,False,23,False
55680,67,145,12,facility,1,False,False,False,False,False,34,False
55680,88,70,12,facility,1,False,False,False,False,False,1,False
55680,88,5,12,facility,1,False,False,False,False,False,20,False
55680,67,100,12,facility,1,False,False,False,False,False,5,False
55680,100,5,12,facility,1,False,False,False,False,False,29,False
55680,100,145,12,facility,1,False,False,False,False,False,39,False
55680,88,22,12,facility,1,False,False,False,False,False,1,False
55680,88,72,12,facility,1,False,False,False,False,False,3,False
55680,67,64,12,facility,1,False,False,False,False,False,46,False
55680,22,5,12,facility,1,False,False,False,False,False,19,False
55680,70,72,12,facility,1,False,False,False,False,False,2,False
55680,100,70,12,facility,1,False,False,False,False,False,50,False
55680,145,64,12,facility,1,False,False,False,False,False,12,False
55680,67,70,12,facility,1,False,False,False,False,False,45,True
55680,145,70,12,facility,1,False,False,False,False,False,11,False
55680,100,22,12,facility,1,False,False,False,False,False,48,False
55680,22,72,12,facility,1,False,False,False,False,False,4,False
55680,70,5,12,facility,1,False,False,False,False,False,21,False
55680,100,72,12,facility,1,False,False,False,False,False,52,False
55680,35,83,13,facility,1,False,False,False,False,False,45,False
55680,96,18,13,facility,1,False,False,False,False,False,49,False
55680,35,52,13,facility,1,False,False,False,False,False,41,False
55680,159,65,13,facility,1,False,False,False,False,False,38,False
55680,83,65,13,facility,1,False,False,False,False,False,40,False
55680,65,3,13,facility,1,False,False,False,False,False,26,False
55680,119,52,13,facility,1,False,False,False,False,False,15,False
55680,139,160,13,facility,1,False,False,False,False,False,20,False
55680,12,96,13,facility,1,False,False,False,False,False,43,False
55680,50,96,13,facility,1,False,False,False,False,False,63,False
55680,35,13,13,facility,1,False,False,False,False,False,34,False
55680,159,160,13,facility,1,False,False,False,False,False,19,False
55680,23,65,13,facility,1,False,False,False,False,False,34,False
55680,35,12,13,facility,1,False,False,False,False,False,31,False
55680,68,119,13,facility,1,False,False,False,False,False,27,False
55680,139,65,13,facility,1,False,False,False,False,False,39,False
55680,139,96,13,facility,1,False,False,False,False,False,56,False
55680,50,3,13,facility,1,False,False,False,False,False,20,False
55680,23,83,13,facility,1,False,False,False,False,False,6,False
55680,18,160,13,facility,1,False,False,False,False,False,13,False
55680,147,141,14,facility,1,False,False,False,False,False,24,False
55680,107,45,14,facility,1,False,False,False,False,False,2,False
55680,141,45,14,facility,1,False,False,False,False,False,65,False
55680,107,10,14,facility,1,False,False,False,False,False,9,False
55680,141,69,14,facility,1,False,False,False,False,False,51,False
55680,86,116,14,facility,1,False,False,False,False,False,45,False
55680,63,45,14,facility,1,False,False,False,False,False,3,False
55680,127,10,14,facility,1,False,False,False,False,False,13,False
55680,86,69,14,facility,1,False,False,False,False,False,10,False
55680,49,63,14,facility,1,False,False,False,False,False,67,False
55680,10,45,14,facility,1,False,False,False,False,False,11,False
55680,127,107,14,facility,1,False,False,False,False,False,22,False
55680,86,141,14,facility,1,False,False,False,False,False,41,False
55680,127,63,14,facility,1,False,False,False,False,False,21,False
55680,86,49,14,facility,1,False,False,False,False,False,46,False
55680,49,69,14,facility,1,False,False,False,False,False,56,False
55680,127,45,14,facility,1,False,False,False,False,False,24,False
55680,107,63,14,facility,1,False,False,False,False,False,1,False
55680,49,45,14,facility,1,False,False,False,False,False,70,False
55680,49,147,14,facility,1,False,False,False,False,False,29,False
55680,103,106,16,facility,1,False,False,False,False,False,24,False
55680,87,169,16,facility,1,False,False,False,False,False,2,False
55680,87,172,16,facility,1,False,False,False,False,False,23,False
55680,87,26,16,facility,1,False,False,False,False,False,15,False
55680,87,103,16,facility,1,False,False,False,False,False,6,False
55680,169,93,16,facility,1,False,False,False,False,False,35,False
55680,172,103,16,facility,1,False,False,False,False,False,29,False
55680,169,106,16,facility,1,False,False,False,False,False,20,False
55680,87,106,16,facility,1,False,False,False,False,False,18,False
55680,106,93,16,facility,1,False,False,False,False,False,15,False
55680,26,103,16,facility,1,False,False,False,False,False,9,False
55680,87,93,16,facility,1,False,False,False,False,False,33,False
55680,26,169,16,facility,1,False,False,False,False,False,13,False
55680,172,93,16,facility,1,False,False,False,False,False,10,False
55680,172,169,16,facility,1,False,False,False,False,False,25,False
55680,172,106,16,facility,1,False,False,False,False,False,5,False
55680,103,93,16,facility,1,False,False,False,False,False,39,False
55680,26,93,16,facility,1,False,False,False,False,False,48,False
55680,26,106,16,facility,1,False,False,False,False,False,33,False
55680,169,103,16,facility,1,False,False,False,False,False,4,False
55680,84,80,17,facility,1,False,False,False,False,False,21,False
55680,51,84,17,facility,1,False,False,False,False,False,13,False
55680,51,129,17,facility,1,False,False,False,False,False,54,False
55680,51,164,17,facility,1,False,False,False,False,False,24,False
55680,164,80,17,facility,1,False,False,False,False,False,10,False
55680,51,80,17,facility,1,False,False,False,False,False,34,False
55680,84,129,17,facility,1,False,False,False,False,False,41,False
55680,84,164,17,facility,1,False,False,False,False,False,11,False
55680,80,129,17,facility,1,False,False,False,False,False,20,False
55680,164,129,17,facility,1,False,False,False,False,False,30,False
55680,40,38,18,facility,1,False,False,False,False,False,32,True
55680,161,40,18,facility,1,False,False,False,False,False,39,False
55680,40,60,18,facility,1,False,False,False,False,False,9,False
55680,38,17,18,facility,1,False,False,False,False,False,36,False
55680,161,60,18,facility,1,False,False,False,False,False,30,False
55680,38,60,18,facility,1,False,False,False,False,False,23,False
55680,161,17,18,facility,1,False,False,False,False,False,43,False
55680,17,60,18,facility,1,False,False,False,False,False,13,False
55680,161,38,18,facility,1,False,False,False,False,False,7,False
55680,40,17,18,facility,1,False,False,False,False,False,4,False
55680,117,136,20,facility,1,False,False,False,False,False,62,False
55680,28,92,20,facility,1,False,False,False,False,False,10,False
55680,91,28,20,facility,1,False,False,False,False,False,14,False
55680,91,136,20,facility,1,False,False,False,False,False,14,False
55680,91,92,20,facility,1,False,False,False,False,False,4,True
55680,92,136,20,facility,1,False,False,False,False,False,10,False
55680,91,149,20,facility,1,False,False,False,False,False,31,False
55680,149,92,20,facility,1,False,False,False,False,False,35,False
55680,149,136,20,facility,1,False,False,False,False,False,45,False
55680,117,149,20,facility,1,False,False,False,False,False,17,False
55680,91,117,20,facility,1,False,False,False,False,False,48,False
55680,117,28,20,facility,1,False,False,False,False,False,62,False
55680,28,136,20,facility,1,False,False,False,False,False,0,False
55680,149,28,20,facility,1,False,False,False,False,False,45,False
55680,117,92,20,facility,1,False,False,False,False,False,52,False
55680,175,167,21,facility,1,False,False,False,False,False,11,False
55680,48,130,21,facility,1,False,False,False,False,False,29,False
55680,175,154,21,facility,1,False,False,False,False,False,2,False
55680,175,21,21,facility,1,False,False,False,False,False,26,False
55680,167,130,21,facility,1,False,False,False,False,False,9,False
55680,21,48,21,facility,1,False,False,False,False,False,35,False
55680,14,48,21,facility,1,False,False,False,False,False,18,False
55680,21,167,21,facility,1,False,False,False,False,False,15,False
55680,175,14,21,facility,1,False,False,False,False,False,9,False
55680,14,167,21,facility,1,False,False,False,False,False,2,False
55680,175,48,21,facility,1,False,False,False,False,False,9,False
55680,54,21,21,facility,1,False,False,False,False,False,18,False
55680,154,130,21,facility,1,False,False,False,False,False,22,False
55680,154,167,21,facility,1,False,False,False,False,False,13,False
55680,21,14,21,facility,1,False,False,False,False,False,17,False
55680,167,48,21,facility,1,False,False,False,False,False,20,False
55680,54,48,21,facility,1,False,False,False,False,False,53,False
55680,54,175,21,facility,1,False,False,False,False,False,44,False
55680,14,130,21,facility,1,False,False,False,False,False,11,False
55680,21,154,21,facility,1,False,False,False,False,False,28,False
55680,76,46,22,facility,1,False,False,False,False,False,47,False
55680,4,75,25,facility,1,False,False,False,False,False,13,False
55680,25,31,25,facility,1,False,False,False,False,False,11,False
55680,7,31,25,facility,1,False,False,False,False,False,14,False
55680,7,25,25,facility,1,False,False,False,False,False,25,False
55680,25,78,25,facility,1,False,False,False,False,False,8,False
55680,4,78,25,facility,1,False,False,False,False,False,4,False
55680,75,95,25,facility,1,False,False,False,False,False,5,False
55680,75,25,25,facility,1,False,False,False,False,False,25,False
55680,7,75,25,facility,1,False,False,False,False,False,50,False
55680,25,95,25,facility,1,False,False,False,False,False,30,False
55680,4,95,25,facility,1,False,False,False,False,False,18,False
55680,78,31,25,facility,1,False,False,False,False,False,19,False
55680,4,25,25,facility,1,False,False,False,False,False,12,False
55680,75,31,25,facility,1,False,False,False,False,False,36,False
55680,95,31,25,facility,1,False,False,False,False,False,41,False
55680,75,78,25,facility,1,False,False,False,False,False,17,False
55680,78,95,25,facility,1,False,False,False,False,False,22,False
55680,7,95,25,facility,1,False,False,False,False,False,55,False
55680,7,78,25,facility,1,False,False,False,False,False,33,False
55680,4,31,25,facility,1,False,False,False,False,False,23,False
55680,162,151,29,facility,1,False,False,False,False,False,11,False
55680,73,157,30,facility,1,False,False,False,False,False,4,False
55680,33,165,30,facility,1,False,False,False,False,False,53,False
55680,125,165,30,facility,1,False,False,False,False,False,46,False
55680,102,165,30,facility,1,False,False,False,False,False,48,False
55680,157,108,30,facility,1,False,False,False,False,False,6,False
55680,125,102,30,facility,1,False,False,False,False,False,2,False
55680,73,102,30,facility,1,False,False,False,False,False,8,False
55680,73,125,30,facility,1,False,False,False,False,False,6,False
55680,157,165,30,facility,1,False,False,False,False,False,36,False
55680,157,125,30,facility,1,False,False,False,False,False,10,False
55680,73,33,30,facility,1,False,False,False,False,False,13,False
55680,102,33,30,facility,1,False,False,False,False,False,5,False
55680,33,135,30,facility,1,False,False,False,False,False,1,False
55680,108,135,30,facility,1,False,False,False,False,False,12,False
55680,73,165,30,facility,1,False,False,False,False,False,40,False
55680,33,108,30,facility,1,False,False,False,False,False,11,False
55680,157,33,30,facility,1,False,False,False,False,False,17,False
55680,73,108,30,facility,1,False,False,False,False,False,2,False
55680,125,33,30,facility,1,False,False,False,False,False,7,False
55680,157,102,30,facility,1,False,False,False,False,False,12,False
55680,166,27,34,facility,1,False,False,False,False,False,68,False
55680,166,101,34,facility,1,False,False,False,False,False,1,False
55680,27,101,34,facility,1,False,False,False,False,False,67,False
55680,29,131,35,facility,1,False,False,False,False,False,30,False
55680,20,9,36,facility,1,False,False,False,False,False,11,False
55680,113,0,37,facility,1,False,False,False,False,False,13,False
55740,58,97,2,facility,1,False,False,False,False,False,47,False
55740,73,43,2,facility,1,False,False,False,False,False,8,False
55740,140,144,2,facility,1,False,False,False,False,False,35,False
55740,58,146,2,facility,1,False,False,False,False,False,15,False
55740,171,58,2,facility,1,False,False,False,False,False,17,False
55740,171,146,2,facility,1,False,False,False,False,False,2,False
55740,71,43,2,facility,1,False,False,False,False,False,26,False
55740,62,73,2,facility,1,False,False,False,False,False,3,False
55740,58,152,2,facility,1,False,False,False,False,False,30,False
55740,43,55,2,facility,1,False,False,False,False,False,15,False
55740,146,55,2,facility,1,False,False,False,False,False,26,False
55740,62,152,2,facility,1,False,False,False,False,False,37,False
55740,97,55,2,facility,1,False,False,False,False,False,58,False
55740,62,58,2,facility,1,False,False,False,False,False,7,False
55740,62,171,2,facility,1,False,False,False,False,False,24,False
55740,152,55,2,facility,1,False,False,False,False,False,41,False
55740,73,157,2,facility,1,False,False,False,False,False,4,False
55740,171,97,2,facility,1,False,False,False,False,False,30,False
55740,146,43,2,facility,1,False,False,False,False,False,11,False
55740,157,55,2,facility,1,False,False,False,False,False,11,False
55740,109,158,3,facility,1,False,False,False,False,False,13,False
55740,176,11,4,facility,1,False,False,False,False,False,14,False
55740,138,176,4,facility,1,False,False,False,False,False,1,False
55740,111,32,4,facility,1,False,False,False,False,False,60,False
55740,155,37,4,facility,1,False,False,False,False,False,26,False
55740,155,176,4,facility,1,False,False,False,False,False,1,False
55740,37,32,4,facility,1,False,False,False,False,False,33,False
55740,176,111,4,facility,1,False,False,False,False,False,52,False
55740,138,11,4,facility,1,False,False,False,False,False,15,False
55740,155,138,4,facility,1,False,False,False,False,False,2,False
55740,176,32,4,facility,1,False,False,False,False,False,8,False
55740,138,32,4,facility,1,False,False,False,False,False,9,False
55740,37,176,4,facility,1,False,False,False,False,False,25,False
55740,155,11,4,facility,1,False,False,False,False,False,13,False
55740,138,111,4,facility,1,False,False,False,False,False,51,False
55740,37,11,4,facility,1,False,False,False,False,False,39,False
55740,11,111,4,facility,1,False,False,False,False,False,66,False
55740,138,37,4,facility,1,False,False,False,False,False,24,False
55740,11,32,4,facility,1,False,False,False,False,False,6,False
55740,155,111,4,facility,1,False,False,False,False,False,53,False
55740,155,32,4,facility,1,False,False,False,False,False,7,False
55740,148,44,6,facility,1,False,False,False,False,False,0,False
55740,131,81,10,facility,1,False,False,False,False,False,13,False
55740,81,124,10,facility,1,False,False,False,False,False,35,False
55740,77,1,10,facility,1,False,False,False,False,False,22,False
55740,134,1,10,facility,1,False,False,False,False,False,6,False
55740,122,59,10,facility,1,False,False,False,False,False,30,False
55740,122,1,10,facility,1,False,False,False,False,False,20,False
55740,42,66,10,facility,1,False,False,False,False,False,10,False
55740,81,1,10,facility,1,False,False,False,False,False,8,False
55740,110,36,10,facility,1,False,False,False,False,False,60,False
55740,68,77,10,facility,1,False,False,False,False,False,20,False
55740,66,81,10,facility,1,False,False,False,False,False,31,False
55740,59,114,10,facility,1,False,False,False,False,False,6,False
55740,110,131,10,facility,1,False,False,False,False,False,41,False
55740,59,36,10,facility,1,False,False,False,False,False,30,False
55740,110,59,10,facility,1,False,False,False,False,False,30,False
55740,42,81,10,facility,1,False,False,False,False,False,41,False
55740,42,122,10,facility,1,False,False,False,False,False,69,False
55740,66,134,10,facility,1,False,False,False,False,False,45,False
55740,133,82,10,facility,1,False,False,False,False,False,42,False
55740,110,1,10,facility,1,False,False,False,False,False,20,False
55740,75,90,11,facility,1,False,False,False,False,False,48,False
55740,16,90,11,facility,1,False,False,False,False,False,62,False
55740,79,16,11,facility,1,False,False,False,False,False,29,False
55740,75,16,11,facility,1,False,False,False,False,False,14,False
55740,79,104,11,facility,1,False,False,False,False,False,26,False
55740,79,90,11,facility,1,False,False,False,False,False,33,False
55740,104,16,11,facility,1,False,False,False,False,False,3,False
55740,104,75,11,facility,1,False,False,False,False,False,11,False
55740,79,75,11,facility,1,False,False,False,False,False,15,False
55740,104,90,11,facility,1,False,False,False,False,False,59,False
55740,64,117,12,facility,1,False,False,False,False,False,5,False
55740,64,5,12,facility,1,False,False,False,False,False,22,False
55740,5,156,12,facility,1,False,False,False,False,False,14,False
55740,145,64,12,facility,1,False,False,False,False,False,12,False
55740,72,156,12,facility,1,False,False,False,False,False,9,False
55740,72,117,12,facility,1,False,False,False,False,False,4,False
55740,145,117,12,facility,1,False,False,False,False,False,17,False
55740,64,56,12,facility,1,False,False,False,False,False,21,False
55740,64,156,12,facility,1,False,False,False,False,False,8,False
55740,145,70,12,facility,1,False,False,False,False,False,11,False
55740,64,70,12,facility,1,False,False,False,False,False,1,False
55740,70,117,12,facility,1,False,False,False,False,False,6,False
55740,22,137,12,facility,1,False,False,False,False,False,49,False
55740,117,137,12,facility,1,False,False,False,False,False,57,False
55740,70,56,12,facility,1,False,False,False,False,False,20,False
55740,145,137,12,facility,1,False,False,False,False,False,40,False
55740,5,137,12,facility,1,False,False,False,False,False,30,False
55740,22,117,12,facility,1,False,False,False,False,False,8,False
55740,64,72,12,facility,1,False,False,False,False,False,1,False
55740,56,137,12,facility,1,False,False,False,False,False,31,False
55740,50,3,13,facility,1,False,False,False,False,False,20,False
55740,18,52,13,facility,1,False,False,False,False,False,4,False
55740,52,6,13,facility,1,False,False,False,False,False,49,False
55740,13,139,13,facility,1,False,False,False,False,False,10,False
55740,65,118,13,facility,1,False,False,False,False,False,19,False
55740,139,87,13,facility,1,False,False,False,False,False,2,False
55740,172,65,13,facility,1,False,False,False,False,False,14,False
55740,13,119,13,facility,1,False,False,False,False,False,8,False
55740,35,87,13,facility,1,False,False,False,False,False,42,False
55740,35,12,13,facility,1,False,False,False,False,False,31,False
55740,142,3,13,facility,1,False,False,False,False,False,2,False
55740,50,18,13,facility,1,False,False,False,False,False,14,False
55740,139,94,13,facility,1,False,False,False,False,False,30,False
55740,172,6,13,facility,1,False,False,False,False,False,27,False
55740,13,159,13,facility,1,False,False,False,False,False,9,False
55740,50,87,13,facility,1,False,False,False,False,False,9,False
55740,83,18,13,facility,1,False,False,False,False,False,8,False
55740,118,52,13,facility,1,False,False,False,False,False,17,False
55740,87,160,13,facility,1,False,False,False,False,False,18,False
55740,96,87,13,facility,1,False,False,False,False,False,54,False
55740,147,63,14,facility,1,False,False,False,False,False,38,False
55740,147,141,14,facility,1,False,False,False,False,False,24,False
55740,98,10,14,facility,1,False,False,False,False,False,44,False
55740,49,116,14,facility,1,False,False,False,False,False,1,False
55740,10,69,14,facility,1,False,False,False,False,False,3,False
55740,141,116,14,facility,1,False,False,False,False,False,4,False
55740,45,164,14,facility,1,False,False,False,False,False,25,False
55740,116,45,14,facility,1,False,False,False,False,False,69,False
55740,98,45,14,facility,1,False,False,False,False,False,55,False
55740,63,10,14,facility,1,False,False,False,False,False,8,False
55740,147,164,14,facility,1,False,False,False,False,False,16,False
55740,63,69,14,facility,1,False,False,False,False,False,11,False
55740,141,164,14,facility,1,False,False,False,False,False,40,False
55740,10,45,14,facility,1,False,False,False,False,False,11,False
55740,10,116,14,facility,1,False,False,False,False,False,58,False
55740,147,10,14,facility,1,False,False,False,False,False,30,False
55740,98,69,14,facility,1,False,False,False,False,False,41,False
55740,69,45,14,facility,1,False,False,False,False,False,14,False
55740,147,69,14,facility,1,False,False,False,False,False,27,False
55740,49,63,14,facility,1,False,False,False,False,False,67,False
55740,89,29,16,facility,1,False,False,False,False,False,6,False
55740,41,106,16,facility,1,False,False,False,False,False,35,False
55740,169,93,16,facility,1,False,False,False,False,False,35,False
55740,169,29,16,facility,1,False,False,False,False,False,54,False
55740,169,106,16,facility,1,False,False,False,False,False,20,False
55740,169,41,16,facility,1,False,False,False,False,False,55,False
55740,103,89,16,facility,1,False,False,False,False,False,52,False
55740,41,29,16,facility,1,False,False,False,False,False,1,False
55740,103,93,16,facility,1,False,False,False,False,False,39,False
55740,169,89,16,facility,1,False,False,False,False,False,48,False
55740,169,103,16,facility,1,False,False,False,False,False,4,False
55740,106,93,16,facility,1,False,False,False,False,False,15,False
55740,41,93,16,facility,1,False,False,False,False,False,20,False
55740,106,29,16,facility,1,False,False,False,False,False,34,False
55740,41,89,16,facility,1,False,False,False,False,False,7,False
55740,106,89,16,facility,1,False,False,False,False,False,28,False
55740,103,106,16,facility,1,False,False,False,False,False,24,False
55740,103,41,16,facility,1,False,False,False,False,False,59,False
55740,93,29,16,facility,1,False,False,False,False,False,19,False
55740,89,93,16,facility,1,False,False,False,False,False,13,False
55740,166,127,17,facility,1,False,False,False,False,False,46,False
55740,166,129,17,facility,1,False,False,False,False,False,15,False
55740,129,127,17,facility,1,False,False,False,False,False,31,False
55740,161,17,18,facility,1,False,False,False,False,False,43,False
55740,40,60,18,facility,1,False,False,False,False,False,9,False
55740,38,60,18,facility,1,False,False,False,False,False,23,False
55740,161,38,18,facility,1,False,False,False,False,False,7,False
55740,17,60,18,facility,1,False,False,False,False,False,13,False
55740,40,17,18,facility,1,False,False,False,False,False,4,False
55740,38,17,18,facility,1,False,False,False,False,False,36,False
55740,161,40,18,facility,1,False,False,False,False,False,39,False
55740,40,38,18,facility,1,False,False,False,False,False,32,True
55740,161,60,18,facility,1,False,False,False,False,False,30,False
55740,101,9,20,facility,1,False,False,False,False,False,51,False
55740,14,48,21,facility,1,False,False,False,False,False,18,False
55740,154,150,21,facility,1,False,False,False,False,False,40,False
55740,8,143,21,facility,1,False,False,False,False,False,7,False
55740,48,113,21,facility,1,False,False,False,False,False,35,False
55740,21,167,21,facility,1,False,False,False,False,False,15,False
55740,8,48,21,facility,1,False,False,False,False,False,46,False
55740,14,150,21,facility,1,False,False,False,False,False,29,False
55740,143,130,21,facility,1,False,False,False,False,False,10,False
